48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
32,  ./video_data_clip/road_h162_s4_a_b.mp4 ,0,,,,
7,  ./video_data_clip/road_h153_s4_ar_bl.mp4 ,0,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
60,  ./video_data_clip/road_h130_s2_aright_bleft.mp4 ,1,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
4,  ./video_data_clip/road_h14_s2_a.mp4 ,0,,,,
68,  ./video_data_clip/road_h12_s1_a_2.mp4 ,2,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
28,  ./video_data_clip/road_h188_s4_a,,0,,,
31,  ./video_data_clip/road_h128_s2_b,,0,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
46,  ./video_data_clip/road_h148_s3_a_1.mp4 ,1,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
21,  ./video_data_clip/road_h137_s2_a.mp4 ,0,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
77,  ./video_data_clip/road_h86_s1_b.mp4 ,2,,,,
13,  ./video_data_clip/road_h134_1,,0,,,
5,  ./video_data_clip/road_h184_s4_b.mp4 ,0,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
60,  ./video_data_clip/road_h130_s2_aright_bleft.mp4 ,1,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
40,  ./video_data_clip/road_h127_s2_b.mp4 ,1,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
57,  ./video_data_clip/road_h76_s1_b[2].mp4 ,1,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
18,  ./video_data_clip/road_h14_s2_b.mp4 ,0,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
45,  ./video_data_clip/road_h109_s1,,1,,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
78,  ./video_data_clip/road_h4_s1_a.mp4 ,2,,,,
32,  ./video_data_clip/road_h162_s4_a_b.mp4 ,0,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
4,  ./video_data_clip/road_h14_s2_a.mp4 ,0,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
7,  ./video_data_clip/road_h153_s4_ar_bl.mp4 ,0,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
71,  ./video_data_clip/road_h43_s2_a.mp4 ,2,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
35,  ./video_data_clip/road_h40_s1_a.mp4 ,1,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
35,  ./video_data_clip/road_h40_s1_a.mp4 ,1,,,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
7,  ./video_data_clip/road_h153_s4_ar_bl.mp4 ,0,,,,
25,  ./video_data_clip/road_h121_s1_a,,0,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
10,  ./video_data_clip/road_h29_s12_a_1.mp4 ,0,,,,
62,  ./video_data_clip/road_h65_s2_b.mp4 ,1,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
10,  ./video_data_clip/road_h29_s12_a_1.mp4 ,0,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
4,  ./video_data_clip/road_h14_s2_a.mp4 ,0,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
36,  ./video_data_clip/road_h164_s2_s3_b.mp4 ,1,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
72,  ./video_data_clip/road_h153_s9_b.mp4 ,2,,,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
77,  ./video_data_clip/road_h86_s1_b.mp4 ,2,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
35,  ./video_data_clip/road_h40_s1_a.mp4 ,1,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
32,  ./video_data_clip/road_h162_s4_a_b.mp4 ,0,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
18,  ./video_data_clip/road_h14_s2_b.mp4 ,0,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
46,  ./video_data_clip/road_h148_s3_a_1.mp4 ,1,,,,
72,  ./video_data_clip/road_h153_s9_b.mp4 ,2,,,,
22,  ./video_data_clip/road_h90_s3_b_2.mp4 ,0,,,,
6,  ./video_data_clip/road_h157_s2_a.mp4 ,0,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
36,  ./video_data_clip/road_h164_s2_s3_b.mp4 ,1,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
5,  ./video_data_clip/road_h184_s4_b.mp4 ,0,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
44,  ./video_data_clip/road_h153_s7_b.mp4 ,1,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
40,  ./video_data_clip/road_h127_s2_b.mp4 ,1,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
80,  ./video_data_clip/road_h144_s7_b_1.mp4 ,3,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
Next Batch ...  200  from  2927,,,,,,
32,  ./video_data_clip/road_h162_s4_a_b.mp4 ,0,,,,
29,  ./video_data_clip/road_h147_s4_a.mp4 ,0,,,,
35,  ./video_data_clip/road_h40_s1_a.mp4 ,1,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
26,  ./video_data_clip/road_h177_s2,,,0,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
32,  ./video_data_clip/road_h162_s4_a_b.mp4 ,0,,,,
32,  ./video_data_clip/road_h162_s4_a_b.mp4 ,0,,,,
35,  ./video_data_clip/road_h40_s1_a.mp4 ,1,,,,
47,  ./video_data_clip/road_h80_s3,,,1,,
3,  ./video_data_clip/road_h139_s7,,,0,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
0,  ./video_data_clip/road_h148_s4_a_2.mp4 ,0,,,,
7,  ./video_data_clip/road_h153_s4_ar_bl.mp4 ,0,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
36,  ./video_data_clip/road_h164_s2_s3_b.mp4 ,1,,,,
4,  ./video_data_clip/road_h14_s2_a.mp4 ,0,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
82,  ./video_data_clip/road_h2_s2_s3_a.mp4 ,3,,,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
44,  ./video_data_clip/road_h153_s7_b.mp4 ,1,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
70,  ./video_data_clip/road_h18_s7_a.mp4 ,2,,,,
71,  ./video_data_clip/road_h43_s2_a.mp4 ,2,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
72,  ./video_data_clip/road_h153_s9_b.mp4 ,2,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
35,  ./video_data_clip/road_h40_s1_a.mp4 ,1,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
4,  ./video_data_clip/road_h14_s2_a.mp4 ,0,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
35,  ./video_data_clip/road_h40_s1_a.mp4 ,1,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
47,  ./video_data_clip/road_h80_s3,,,1,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
33,  ./video_data_clip/road_h110_s1,,,0,,
19,  ./video_data_clip/road_h57_s7&8_a_1.mp4 ,0,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
76,  ./video_data_clip/road_h14_s4_a.mp4 ,2,,,,
60,  ./video_data_clip/road_h130_s2_aright_bleft.mp4 ,1,,,,
68,  ./video_data_clip/road_h12_s1_a_2.mp4 ,2,,,,
2,  ./video_data_clip/road_h119_s1_b.mp4 ,0,,,,
60,  ./video_data_clip/road_h130_s2_aright_bleft.mp4 ,1,,,,
63,  ./video_data_clip/road_h145_s2,,1,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
46,  ./video_data_clip/road_h148_s3_a_1.mp4 ,1,,,,
32,  ./video_data_clip/road_h162_s4_a_b.mp4 ,0,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
43,  ./video_data_clip/road_h95_s4_a.mp4 ,1,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
35,  ./video_data_clip/road_h40_s1_a.mp4 ,1,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
60,  ./video_data_clip/road_h130_s2_aright_bleft.mp4 ,1,,,,
0,  ./video_data_clip/road_h148_s4_a_2.mp4 ,0,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
60,  ./video_data_clip/road_h130_s2_aright_bleft.mp4 ,1,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
68,  ./video_data_clip/road_h12_s1_a_2.mp4 ,2,,,,
43,  ./video_data_clip/road_h95_s4_a.mp4 ,1,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
62,  ./video_data_clip/road_h65_s2_b.mp4 ,1,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
18,  ./video_data_clip/road_h14_s2_b.mp4 ,0,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
27,  ./video_data_clip/road_h106_s3_a.mp4 ,0,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
72,  ./video_data_clip/road_h153_s9_b.mp4 ,2,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
86,  ./video_data_clip/road_h150_s1_a_1.mp4 ,3,,,,
4,  ./video_data_clip/road_h14_s2_a.mp4 ,0,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
66,  ./video_data_clip/road_h100_s4_b.mp4 ,1,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
16,  ./video_data_clip/road_h201_s2_b.mp4 ,0,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
60,  ./video_data_clip/road_h130_s2_aright_bleft.mp4 ,1,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
77,  ./video_data_clip/road_h86_s1_b.mp4 ,2,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
60,  ./video_data_clip/road_h130_s2_aright_bleft.mp4 ,1,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
27,  ./video_data_clip/road_h106_s3_a.mp4 ,0,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
60,  ./video_data_clip/road_h130_s2_aright_bleft.mp4 ,1,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
7,  ./video_data_clip/road_h153_s4_ar_bl.mp4 ,0,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
85,  ./video_data_clip/road_h7_s5_b.mp4 ,3,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
11,  ./video_data_clip/road_h90_s3_a_1.mp4 ,0,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
37,  ./video_data_clip/road_h127_s1_a.mp4 ,1,,,,
53,  ./video_data_clip/road_h94_s1_ar_bl.mp4 ,1,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
7,  ./video_data_clip/road_h153_s4_ar_bl.mp4 ,0,,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
69,  ./video_data_clip/road_h12_s2_b_2.mp4 ,2,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
26,  ./video_data_clip/road_h177_s2,,,0,,
61,  ./video_data_clip/road_h72_s2_b.mp4 ,1,,,,
84,  ./video_data_clip/road_h10_s5_a.mp4 ,3,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
56,  ./video_data_clip/road_h47_s2_b.mp4 ,1,,,,
4,  ./video_data_clip/road_h14_s2_a.mp4 ,0,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
32,  ./video_data_clip/road_h162_s4_a_b.mp4 ,0,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
10,  ./video_data_clip/road_h29_s12_a_1.mp4 ,0,,,,
26,  ./video_data_clip/road_h177_s2,,,0,,
4,  ./video_data_clip/road_h14_s2_a.mp4 ,0,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
63,  ./video_data_clip/road_h145_s2,,1,,,
12,  ./video_data_clip/road_h162_s6_a_b.mp4 ,0,,,,
23,  ./video_data_clip/road_h243_s1_a.mp4 ,0,,,,
41,  ./video_data_clip/road_h60_s2,,1,,,
14,  ./video_data_clip/road_h98_s3_b.mp4 ,0,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
74,  ./video_data_clip/road_h6_s1_aa.mp4 ,2,,,,
49,  ./video_data_clip/road_h42_s1_s2_b.mp4 ,1,,,,
36,  ./video_data_clip/road_h164_s2_s3_b.mp4 ,1,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
Next Batch ...  400  from  2927,,,,,,
7,  ./video_data_clip/road_h153_s4_ar_bl.mp4 ,0,,,,
62,  ./video_data_clip/road_h65_s2_b.mp4 ,1,,,,
18,  ./video_data_clip/road_h14_s2_b.mp4 ,0,,,,
59,  ./video_data_clip/road_h177_s5_a_2.mp4 ,1,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
64,  ./video_data_clip/road_h34_s1_a.mp4 ,1,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
8,  ./video_data_clip/road_h62_s5_a_1.mp4 ,0,,,,
7,  ./video_data_clip/road_h153_s4_ar_bl.mp4 ,0,,,,
65,  ./video_data_clip/road_h95_s2_b.mp4 ,1,,,,
48,  ./video_data_clip/road_h25_s6_aright_bleft_1.mp4 ,1,,,,
25,  ./video_data_clip/road_h121_s1_a,,0,,,
4,  ./video_data_clip/road_h14_s2_a.mp4 ,0,,,,
55,  ./video_data_clip/road_h53_s3_b.mp4 ,1,,,,
51,  ./video_data_clip/road_h72_s6_b.mp4 ,1,,,,
32,  ./video_data_clip/road_h162_s4_a_b.mp4 ,0,,,,
83,  ./video_data_clip/road_h144_s6_afar_bclose_1.mp4 ,3,,,,
